%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208119, 2023/05/29 16:1:7.22)
418 6689 3.128672e-02 1.380032e+00 8.370785e-01 8.370785e-01 8.398606e-01 8.417798e-01 8.493054e-01 8.520831e-01 8.580294e-01 8.589648e-01 8.600128e-01 8.631537e-01 8.676851e-01 8.703546e-01 8.740716e-01 8.763892e-01 8.796276e-01 8.852019e-01 8.853997e-01 8.881609e-01 8.924966e-01 8.951977e-01 8.981042e-01 8.988170e-01 9.006539e-01 9.036394e-01 9.104426e-01 9.116170e-01 9.153508e-01 9.210048e-01 9.244216e-01 9.255622e-01 9.273527e-01 9.335704e-01 9.403464e-01 9.410780e-01 9.444914e-01 9.481015e-01 9.524040e-01 9.610130e-01 9.638257e-01 9.686003e-01 9.701391e-01 9.804411e-01 9.858023e-01 9.883034e-01 9.920481e-01 1.001910e+00 1.009418e+00 1.014218e+00 1.027068e+00 1.035502e+00 1.049543e+00 1.052186e+00 1.066756e+00 1.086604e+00 1.097577e+00 1.111086e+00 1.164237e+00 1.182836e+00 1.234038e+00 1.239259e+00 1.264235e+00 1.292199e+00 1.380032e+00 
419 6705 3.112503e-02 1.381310e+00 8.363402e-01 8.363402e-01 8.394812e-01 8.414252e-01 8.487164e-01 8.519100e-01 8.583623e-01 8.589513e-01 8.593093e-01 8.625501e-01 8.669983e-01 8.710632e-01 8.740013e-01 8.757862e-01 8.793816e-01 8.846963e-01 8.854032e-01 8.878375e-01 8.919876e-01 8.948231e-01 8.976340e-01 8.981213e-01 9.001647e-01 9.031244e-01 9.100116e-01 9.113292e-01 9.147914e-01 9.207541e-01 9.253977e-01 9.263641e-01 9.270439e-01 9.331799e-01 9.401983e-01 9.408389e-01 9.450520e-01 9.478090e-01 9.523563e-01 9.611918e-01 9.639883e-01 9.688338e-01 9.697883e-01 9.801885e-01 9.861432e-01 9.890327e-01 9.915801e-01 1.001830e+00 1.008805e+00 1.013567e+00 1.026916e+00 1.035920e+00 1.049785e+00 1.052117e+00 1.066384e+00 1.087729e+00 1.097079e+00 1.110577e+00 1.164939e+00 1.185626e+00 1.233007e+00 1.240523e+00 1.264345e+00 1.292203e+00 1.381310e+00 
420 6721 3.115614e-02 1.381230e+00 8.363707e-01 8.363707e-01 8.389728e-01 8.413023e-01 8.487628e-01 8.512165e-01 8.576725e-01 8.585873e-01 8.588787e-01 8.622090e-01 8.669274e-01 8.734488e-01 8.736759e-01 8.761638e-01 8.797518e-01 8.841014e-01 8.847422e-01 8.882318e-01 8.923582e-01 8.947398e-01 8.969318e-01 8.977753e-01 8.996053e-01 9.025904e-01 9.093748e-01 9.122390e-01 9.146308e-01 9.202219e-01 9.248438e-01 9.265907e-01 9.280919e-01 9.326509e-01 9.395826e-01 9.403296e-01 9.460102e-01 9.475385e-01 9.522039e-01 9.611324e-01 9.639609e-01 9.685987e-01 9.693207e-01 9.797327e-01 9.861191e-01 9.887471e-01 9.922622e-01 1.001401e+00 1.008436e+00 1.012973e+00 1.027160e+00 1.036217e+00 1.049882e+00 1.051484e+00 1.066162e+00 1.087426e+00 1.096614e+00 1.111783e+00 1.164597e+00 1.188525e+00 1.232258e+00 1.241446e+00 1.266051e+00 1.292917e+00 1.381230e+00 
421 6737 3.143707e-02 1.381733e+00 8.359368e-01 8.359368e-01 8.384247e-01 8.407489e-01 8.483945e-01 8.521801e-01 8.576637e-01 8.582488e-01 8.587630e-01 8.615700e-01 8.666706e-01 8.732637e-01 8.738406e-01 8.757054e-01 8.791603e-01 8.839296e-01 8.850043e-01 8.878797e-01 8.927297e-01 8.944089e-01 8.961280e-01 8.974267e-01 9.002513e-01 9.021590e-01 9.096196e-01 9.115757e-01 9.141261e-01 9.203820e-01 9.249438e-01 9.265960e-01 9.299031e-01 9.324482e-01 9.399533e-01 9.400367e-01 9.455149e-01 9.472606e-01 9.528003e-01 9.609310e-01 9.641104e-01 9.686874e-01 9.689066e-01 9.790567e-01 9.857219e-01 9.880917e-01 9.925148e-01 1.001682e+00 1.009312e+00 1.012805e+00 1.026498e+00 1.035726e+00 1.049181e+00 1.052353e+00 1.065473e+00 1.086583e+00 1.096974e+00 1.111818e+00 1.164167e+00 1.193286e+00 1.232056e+00 1.243628e+00 1.267292e+00 1.292757e+00 1.381733e+00 
422 6753 3.200169e-02 1.383056e+00 8.354277e-01 8.354277e-01 8.379483e-01 8.402320e-01 8.478886e-01 8.519476e-01 8.570153e-01 8.576933e-01 8.586280e-01 8.617715e-01 8.659563e-01 8.727344e-01 8.734514e-01 8.758203e-01 8.785322e-01 8.833526e-01 8.850264e-01 8.874759e-01 8.923794e-01 8.942442e-01 8.954251e-01 8.968537e-01 9.008842e-01 9.016724e-01 9.097356e-01 9.114656e-01 9.144191e-01 9.200182e-01 9.249198e-01 9.267052e-01 9.305759e-01 9.318931e-01 9.393125e-01 9.400503e-01 9.462740e-01 9.472292e-01 9.530199e-01 9.611516e-01 9.662229e-01 9.682200e-01 9.685385e-01 9.801801e-01 9.851416e-01 9.877654e-01 9.943129e-01 1.001278e+00 1.009502e+00 1.012556e+00 1.026452e+00 1.036521e+00 1.051245e+00 1.053386e+00 1.065101e+00 1.086104e+00 1.096974e+00 1.112869e+00 1.163776e+00 1.195446e+00 1.231723e+00 1.246837e+00 1.268031e+00 1.292578e+00 1.383056e+00 
423 6769 3.239957e-02 1.383987e+00 8.348400e-01 8.348400e-01 8.380272e-01 8.401574e-01 8.484271e-01 8.517152e-01 8.566115e-01 8.572579e-01 8.581883e-01 8.611349e-01 8.656867e-01 8.726481e-01 8.732940e-01 8.757794e-01 8.782238e-01 8.829920e-01 8.848450e-01 8.867921e-01 8.923211e-01 8.945234e-01 8.965537e-01 8.969732e-01 9.005275e-01 9.025141e-01 9.092243e-01 9.108263e-01 9.148844e-01 9.198626e-01 9.245628e-01 9.280772e-01 9.304418e-01 9.312326e-01 9.391360e-01 9.402401e-01 9.457747e-01 9.473112e-01 9.528641e-01 9.608013e-01 9.661862e-01 9.680320e-01 9.687453e-01 9.796818e-01 9.848418e-01 9.874601e-01 9.959232e-01 1.001015e+00 1.008627e+00 1.012617e+00 1.025897e+00 1.036002e+00 1.051459e+00 1.054110e+00 1.065075e+00 1.085272e+00 1.096665e+00 1.112521e+00 1.163117e+00 1.197590e+00 1.230897e+00 1.249237e+00 1.268724e+00 1.292986e+00 1.383987e+00 
424 6785 3.290784e-02 1.385681e+00 8.345591e-01 8.345591e-01 8.373339e-01 8.396397e-01 8.477300e-01 8.510952e-01 8.560112e-01 8.575898e-01 8.600749e-01 8.605645e-01 8.656230e-01 8.720517e-01 8.734547e-01 8.752478e-01 8.779015e-01 8.823723e-01 8.842391e-01 8.862200e-01 8.929797e-01 8.940250e-01 8.962349e-01 8.970262e-01 9.001553e-01 9.028781e-01 9.091655e-01 9.101309e-01 9.144703e-01 9.194860e-01 9.237897e-01 9.278823e-01 9.307302e-01 9.320201e-01 9.386513e-01 9.407126e-01 9.461255e-01 9.475392e-01 9.530206e-01 9.618184e-01 9.671129e-01 9.676900e-01 9.695457e-01 9.793703e-01 9.842954e-01 9.877991e-01 9.959541e-01 1.001094e+00 1.008061e+00 1.012228e+00 1.025605e+00 1.036281e+00 1.050953e+00 1.054477e+00 1.066188e+00 1.084829e+00 1.096384e+00 1.112940e+00 1.162672e+00 1.198673e+00 1.231122e+00 1.251468e+00 1.271117e+00 1.293641e+00 1.385681e+00 
425 6801 3.296971e-02 1.386968e+00 8.346945e-01 8.346945e-01 8.367980e-01 8.397558e-01 8.479027e-01 8.509959e-01 8.555312e-01 8.583608e-01 8.598247e-01 8.612421e-01 8.652643e-01 8.720938e-01 8.735065e-01 8.751925e-01 8.775385e-01 8.826074e-01 8.839710e-01 8.863982e-01 8.924946e-01 8.937724e-01 8.955808e-01 8.967955e-01 9.000226e-01 9.023604e-01 9.093679e-01 9.097588e-01 9.142959e-01 9.190677e-01 9.231842e-01 9.277703e-01 9.303599e-01 9.321426e-01 9.389692e-01 9.402823e-01 9.453888e-01 9.477261e-01 9.529502e-01 9.610910e-01 9.669459e-01 9.674168e-01 9.705129e-01 9.788896e-01 9.846211e-01 9.879332e-01 9.961129e-01 1.000378e+00 1.007765e+00 1.011860e+00 1.025224e+00 1.035492e+00 1.050680e+00 1.055158e+00 1.066225e+00 1.084228e+00 1.096143e+00 1.113295e+00 1.162180e+00 1.199321e+00 1.230552e+00 1.253098e+00 1.271974e+00 1.293896e+00 1.386968e+00 
426 6817 3.324485e-02 1.387229e+00 8.340972e-01 8.340972e-01 8.363497e-01 8.399498e-01 8.473020e-01 8.504349e-01 8.552381e-01 8.583831e-01 8.602980e-01 8.612391e-01 8.651540e-01 8.717070e-01 8.731162e-01 8.749989e-01 8.770990e-01 8.825084e-01 8.841883e-01 8.857430e-01 8.927071e-01 8.930311e-01 8.952497e-01 8.972265e-01 8.998319e-01 9.025771e-01 9.095330e-01 9.099834e-01 9.139406e-01 9.193090e-01 9.228046e-01 9.269666e-01 9.301438e-01 9.322460e-01 9.392957e-01 9.398484e-01 9.453186e-01 9.473358e-01 9.527843e-01 9.613630e-01 9.663346e-01 9.672216e-01 9.723390e-01 9.788353e-01 9.843766e-01 9.880426e-01 9.969214e-01 1.000499e+00 1.007623e+00 1.011736e+00 1.025301e+00 1.034997e+00 1.050211e+00 1.055894e+00 1.066560e+00 1.084087e+00 1.096280e+00 1.114032e+00 1.161754e+00 1.199679e+00 1.230864e+00 1.253885e+00 1.272898e+00 1.295852e+00 1.387229e+00 
427 6833 3.356570e-02 1.388391e+00 8.334344e-01 8.334344e-01 8.358842e-01 8.399950e-01 8.472629e-01 8.499393e-01 8.553824e-01 8.579096e-01 8.596396e-01 8.612355e-01 8.645566e-01 8.709934e-01 8.732092e-01 8.752224e-01 8.770386e-01 8.817853e-01 8.835986e-01 8.853296e-01 8.921599e-01 8.931868e-01 8.950853e-01 8.968528e-01 8.993813e-01 9.028395e-01 9.089070e-01 9.093241e-01 9.134173e-01 9.187323e-01 9.227097e-01 9.264702e-01 9.296624e-01 9.331152e-01 9.392364e-01 9.412257e-01 9.451296e-01 9.475609e-01 9.527420e-01 9.606767e-01 9.661732e-01 9.671630e-01 9.754471e-01 9.783463e-01 9.840917e-01 9.897280e-01 9.967307e-01 1.000385e+00 1.007573e+00 1.011882e+00 1.025431e+00 1.035440e+00 1.050017e+00 1.058573e+00 1.065965e+00 1.083557e+00 1.095863e+00 1.115149e+00 1.161006e+00 1.200664e+00 1.232182e+00 1.254923e+00 1.273408e+00 1.298035e+00 1.388391e+00 
428 6849 3.370785e-02 1.388906e+00 8.331959e-01 8.331959e-01 8.356715e-01 8.403522e-01 8.468360e-01 8.494045e-01 8.549663e-01 8.580066e-01 8.590818e-01 8.605338e-01 8.649004e-01 8.707943e-01 8.727274e-01 8.754795e-01 8.772915e-01 8.812910e-01 8.832575e-01 8.847883e-01 8.920284e-01 8.924052e-01 8.955364e-01 8.970774e-01 8.991333e-01 9.027596e-01 9.088731e-01 9.090873e-01 9.136052e-01 9.185259e-01 9.219408e-01 9.260776e-01 9.296129e-01 9.326434e-01 9.390620e-01 9.408747e-01 9.444790e-01 9.469073e-01 9.526073e-01 9.603658e-01 9.656755e-01 9.682628e-01 9.761658e-01 9.783277e-01 9.841099e-01 9.900009e-01 9.974120e-01 1.001041e+00 1.007743e+00 1.011676e+00 1.025591e+00 1.034758e+00 1.049279e+00 1.059927e+00 1.065807e+00 1.083040e+00 1.095877e+00 1.114590e+00 1.161294e+00 1.200303e+00 1.232291e+00 1.255159e+00 1.273759e+00 1.300386e+00 1.388906e+00 
429 6865 3.396856e-02 1.389457e+00 8.329943e-01 8.329943e-01 8.350201e-01 8.399176e-01 8.462660e-01 8.490126e-01 8.547842e-01 8.581404e-01 8.588670e-01 8.606600e-01 8.642978e-01 8.703444e-01 8.722008e-01 8.754798e-01 8.796573e-01 8.814593e-01 8.830322e-01 8.843348e-01 8.917050e-01 8.921654e-01 8.953625e-01 8.973224e-01 8.988204e-01 9.035451e-01 9.084464e-01 9.092408e-01 9.134524e-01 9.182208e-01 9.227608e-01 9.261135e-01 9.296361e-01 9.319016e-01 9.386417e-01 9.418489e-01 9.442953e-01 9.478643e-01 9.533334e-01 9.603957e-01 9.650022e-01 9.684189e-01 9.767539e-01 9.790611e-01 9.836470e-01 9.897618e-01 9.974616e-01 1.000912e+00 1.007744e+00 1.011378e+00 1.025213e+00 1.034385e+00 1.048450e+00 1.062386e+00 1.065642e+00 1.082883e+00 1.095544e+00 1.116034e+00 1.161365e+00 1.200682e+00 1.231769e+00 1.256254e+00 1.273702e+00 1.303017e+00 1.389457e+00 
430 6881 3.413321e-02 1.390025e+00 8.325707e-01 8.325707e-01 8.352351e-01 8.401565e-01 8.458521e-01 8.489120e-01 8.548874e-01 8.581612e-01 8.584823e-01 8.601801e-01 8.639713e-01 8.707251e-01 8.721661e-01 8.751204e-01 8.799086e-01 8.813275e-01 8.826037e-01 8.843476e-01 8.915659e-01 8.920648e-01 8.949033e-01 8.967856e-01 8.982334e-01 9.038361e-01 9.079170e-01 9.095239e-01 9.129639e-01 9.177426e-01 9.232009e-01 9.258566e-01 9.296814e-01 9.316244e-01 9.383228e-01 9.422934e-01 9.445238e-01 9.480928e-01 9.545170e-01 9.612002e-01 9.644144e-01 9.678354e-01 9.762663e-01 9.793067e-01 9.833324e-01 9.896862e-01 9.970905e-01 1.001998e+00 1.007138e+00 1.011149e+00 1.026070e+00 1.034155e+00 1.048019e+00 1.064792e+00 1.066050e+00 1.082966e+00 1.094824e+00 1.116036e+00 1.160930e+00 1.201054e+00 1.231542e+00 1.256083e+00 1.273462e+00 1.305003e+00 1.390025e+00 
431 6897 3.424887e-02 1.390497e+00 8.322238e-01 8.322238e-01 8.353724e-01 8.402438e-01 8.453901e-01 8.485666e-01 8.546089e-01 8.578221e-01 8.588079e-01 8.607856e-01 8.639626e-01 8.702832e-01 8.716252e-01 8.751156e-01 8.799765e-01 8.810859e-01 8.831333e-01 8.837862e-01 8.908620e-01 8.919747e-01 8.950021e-01 8.967905e-01 8.981594e-01 9.036258e-01 9.082661e-01 9.095126e-01 9.125213e-01 9.175173e-01 9.236843e-01 9.256934e-01 9.297601e-01 9.312526e-01 9.377628e-01 9.431497e-01 9.450863e-01 9.480346e-01 9.559175e-01 9.611056e-01 9.638320e-01 9.675694e-01 9.760897e-01 9.796847e-01 9.831033e-01 9.890984e-01 9.965556e-01 1.002189e+00 1.006737e+00 1.011778e+00 1.025544e+00 1.033664e+00 1.047437e+00 1.065356e+00 1.069806e+00 1.082343e+00 1.094433e+00 1.115997e+00 1.160878e+00 1.202258e+00 1.231817e+00 1.256198e+00 1.272740e+00 1.307854e+00 1.390497e+00 
432 6913 3.453221e-02 1.395963e+00 8.316145e-01 8.316145e-01 8.348292e-01 8.399297e-01 8.451666e-01 8.480986e-01 8.543273e-01 8.575871e-01 8.587720e-01 8.604971e-01 8.632824e-01 8.697227e-01 8.716441e-01 8.745981e-01 8.799526e-01 8.807587e-01 8.822967e-01 8.834008e-01 8.902950e-01 8.917027e-01 8.946522e-01 8.960385e-01 8.974735e-01 9.032862e-01 9.082525e-01 9.097220e-01 9.122562e-01 9.169246e-01 9.237727e-01 9.268945e-01 9.294534e-01 9.306882e-01 9.371569e-01 9.432728e-01 9.453140e-01 9.486938e-01 9.565211e-01 9.605991e-01 9.634468e-01 9.680284e-01 9.758724e-01 9.799722e-01 9.825440e-01 9.894712e-01 9.964517e-01 1.002151e+00 1.007233e+00 1.012241e+00 1.025003e+00 1.033174e+00 1.046636e+00 1.064909e+00 1.072100e+00 1.081868e+00 1.093694e+00 1.116679e+00 1.160200e+00 1.201676e+00 1.231774e+00 1.256127e+00 1.274865e+00 1.311096e+00 1.395963e+00 
433 6929 3.477419e-02 1.398767e+00 8.316503e-01 8.316503e-01 8.348071e-01 8.393790e-01 8.446388e-01 8.475395e-01 8.540474e-01 8.569541e-01 8.580987e-01 8.619170e-01 8.630230e-01 8.691120e-01 8.711400e-01 8.746217e-01 8.797561e-01 8.802157e-01 8.819574e-01 8.826602e-01 8.904031e-01 8.910608e-01 8.939591e-01 8.959829e-01 8.972577e-01 9.035334e-01 9.087672e-01 9.092204e-01 9.117758e-01 9.164897e-01 9.236234e-01 9.274549e-01 9.288705e-01 9.301510e-01 9.369271e-01 9.433327e-01 9.449353e-01 9.487432e-01 9.561792e-01 9.606822e-01 9.637280e-01 9.681248e-01 9.753944e-01 9.802601e-01 9.825472e-01 9.890751e-01 9.961267e-01 1.001960e+00 1.007729e+00 1.012379e+00 1.024421e+00 1.032655e+00 1.046030e+00 1.064737e+00 1.073925e+00 1.081518e+00 1.093506e+00 1.117224e+00 1.161294e+00 1.200968e+00 1.231394e+00 1.256394e+00 1.273954e+00 1.312898e+00 1.398767e+00 
434 6945 3.501751e-02 1.400899e+00 8.314034e-01 8.314034e-01 8.343655e-01 8.388254e-01 8.446164e-01 8.472922e-01 8.537224e-01 8.570732e-01 8.575567e-01 8.615155e-01 8.628266e-01 8.688337e-01 8.706258e-01 8.739973e-01 8.793364e-01 8.798979e-01 8.816204e-01 8.826261e-01 8.898698e-01 8.909722e-01 8.935135e-01 8.954625e-01 8.969203e-01 9.035041e-01 9.079788e-01 9.085500e-01 9.130903e-01 9.161670e-01 9.232021e-01 9.282459e-01 9.296872e-01 9.301602e-01 9.370359e-01 9.428669e-01 9.445237e-01 9.489326e-01 9.558151e-01 9.609436e-01 9.634570e-01 9.677529e-01 9.756173e-01 9.799515e-01 9.832220e-01 9.897115e-01 9.956719e-01 1.002264e+00 1.007454e+00 1.013271e+00 1.024597e+00 1.032259e+00 1.045131e+00 1.064107e+00 1.075047e+00 1.081759e+00 1.092696e+00 1.119230e+00 1.160645e+00 1.200862e+00 1.230521e+00 1.256208e+00 1.273278e+00 1.314585e+00 1.400899e+00 
435 6961 3.515542e-02 1.402281e+00 8.308401e-01 8.308401e-01 8.341347e-01 8.384323e-01 8.447893e-01 8.469387e-01 8.541232e-01 8.566487e-01 8.573879e-01 8.615664e-01 8.627099e-01 8.682605e-01 8.702911e-01 8.741195e-01 8.788263e-01 8.797373e-01 8.815565e-01 8.820991e-01 8.893707e-01 8.904983e-01 8.934052e-01 8.948436e-01 8.963381e-01 9.046957e-01 9.076503e-01 9.083300e-01 9.124724e-01 9.165035e-01 9.233130e-01 9.283446e-01 9.291095e-01 9.305485e-01 9.371370e-01 9.430326e-01 9.455875e-01 9.489836e-01 9.559754e-01 9.611120e-01 9.628829e-01 9.676643e-01 9.756971e-01 9.800614e-01 9.824819e-01 9.893994e-01 9.955259e-01 1.004121e+00 1.008702e+00 1.014192e+00 1.024900e+00 1.031692e+00 1.044776e+00 1.063331e+00 1.076511e+00 1.081312e+00 1.092867e+00 1.119655e+00 1.161891e+00 1.201689e+00 1.229831e+00 1.255723e+00 1.273061e+00 1.314756e+00 1.402281e+00 
436 6977 3.531360e-02 1.404607e+00 8.304297e-01 8.304297e-01 8.337909e-01 8.379793e-01 8.447157e-01 8.466222e-01 8.535845e-01 8.564295e-01 8.574511e-01 8.620917e-01 8.622567e-01 8.677553e-01 8.704494e-01 8.736438e-01 8.781495e-01 8.791808e-01 8.815952e-01 8.824385e-01 8.893782e-01 8.899333e-01 8.927131e-01 8.945471e-01 8.961656e-01 9.039660e-01 9.071820e-01 9.076810e-01 9.120084e-01 9.158406e-01 9.230308e-01 9.278589e-01 9.287055e-01 9.307008e-01 9.367563e-01 9.425446e-01 9.453638e-01 9.492045e-01 9.557510e-01 9.613384e-01 9.645472e-01 9.671018e-01 9.754573e-01 9.802360e-01 9.822034e-01 9.890085e-01 9.951735e-01 1.003799e+00 1.009188e+00 1.014564e+00 1.024995e+00 1.030889e+00 1.044956e+00 1.062781e+00 1.077343e+00 1.081304e+00 1.093303e+00 1.120066e+00 1.161728e+00 1.201074e+00 1.230285e+00 1.256638e+00 1.273078e+00 1.314598e+00 1.404607e+00 
437 6993 3.558506e-02 1.405748e+00 8.302649e-01 8.302649e-01 8.340446e-01 8.375956e-01 8.448035e-01 8.463798e-01 8.537151e-01 8.568971e-01 8.573435e-01 8.616445e-01 8.623499e-01 8.675326e-01 8.698974e-01 8.748008e-01 8.784213e-01 8.792482e-01 8.816345e-01 8.827900e-01 8.891396e-01 8.913628e-01 8.922952e-01 8.940873e-01 8.957303e-01 9.038843e-01 9.070939e-01 9.076159e-01 9.112612e-01 9.154861e-01 9.235084e-01 9.273216e-01 9.285099e-01 9.304226e-01 9.363776e-01 9.427821e-01 9.452719e-01 9.514364e-01 9.561289e-01 9.610060e-01 9.644623e-01 9.673474e-01 9.748101e-01 9.799787e-01 9.822207e-01 9.890022e-01 9.952293e-01 1.003551e+00 1.009468e+00 1.014981e+00 1.024454e+00 1.030843e+00 1.045140e+00 1.063588e+00 1.078167e+00 1.081191e+00 1.094891e+00 1.120939e+00 1.161605e+00 1.201046e+00 1.229794e+00 1.257647e+00 1.273212e+00 1.316201e+00 1.405748e+00 
438 7009 3.575301e-02 1.406229e+00 8.298175e-01 8.298175e-01 8.335990e-01 8.379939e-01 8.450047e-01 8.459286e-01 8.537600e-01 8.563547e-01 8.574231e-01 8.611143e-01 8.621585e-01 8.669214e-01 8.694040e-01 8.746890e-01 8.778281e-01 8.787925e-01 8.814580e-01 8.820824e-01 8.887783e-01 8.915391e-01 8.919426e-01 8.939687e-01 8.960126e-01 9.039045e-01 9.073348e-01 9.075290e-01 9.106415e-01 9.160637e-01 9.229604e-01 9.271743e-01 9.277708e-01 9.310627e-01 9.358173e-01 9.429794e-01 9.450984e-01 9.516612e-01 9.555729e-01 9.607566e-01 9.644491e-01 9.668882e-01 9.754232e-01 9.796069e-01 9.823558e-01 9.882766e-01 9.945765e-01 1.003175e+00 1.009201e+00 1.015133e+00 1.024275e+00 1.030812e+00 1.044607e+00 1.063054e+00 1.078065e+00 1.081748e+00 1.094977e+00 1.122190e+00 1.161491e+00 1.200955e+00 1.229770e+00 1.257848e+00 1.276379e+00 1.316765e+00 1.406229e+00 
439 7025 3.627237e-02 1.406283e+00 8.293488e-01 8.293488e-01 8.331006e-01 8.374863e-01 8.450475e-01 8.458523e-01 8.546375e-01 8.565642e-01 8.584618e-01 8.605519e-01 8.623362e-01 8.663384e-01 8.688493e-01 8.745568e-01 8.777760e-01 8.786862e-01 8.809441e-01 8.821235e-01 8.884975e-01 8.908501e-01 8.915981e-01 8.940995e-01 8.959225e-01 9.035603e-01 9.066215e-01 9.071168e-01 9.100802e-01 9.155722e-01 9.223640e-01 9.265429e-01 9.286304e-01 9.310534e-01 9.360289e-01 9.423617e-01 9.445571e-01 9.518711e-01 9.548048e-01 9.607475e-01 9.663367e-01 9.667050e-01 9.747562e-01 9.790444e-01 9.830765e-01 9.880998e-01 9.940678e-01 1.002962e+00 1.009464e+00 1.015449e+00 1.025826e+00 1.030728e+00 1.044389e+00 1.062881e+00 1.078515e+00 1.081893e+00 1.094934e+00 1.123894e+00 1.162156e+00 1.200640e+00 1.228865e+00 1.257974e+00 1.278120e+00 1.320891e+00 1.406283e+00 
440 7041 3.647278e-02 1.406848e+00 8.288735e-01 8.288735e-01 8.328263e-01 8.379259e-01 8.446154e-01 8.457357e-01 8.543312e-01 8.562535e-01 8.581787e-01 8.599325e-01 8.625104e-01 8.661193e-01 8.683059e-01 8.743806e-01 8.772390e-01 8.785826e-01 8.806507e-01 8.817424e-01 8.888714e-01 8.908675e-01 8.911635e-01 8.938952e-01 8.958184e-01 9.040876e-01 9.063927e-01 9.066758e-01 9.094988e-01 9.151026e-01 9.219240e-01 9.263042e-01 9.289241e-01 9.306452e-01 9.358152e-01 9.416378e-01 9.448144e-01 9.522024e-01 9.552449e-01 9.605510e-01 9.666882e-01 9.668857e-01 9.746994e-01 9.785690e-01 9.834636e-01 9.881872e-01 9.939451e-01 1.003564e+00 1.009283e+00 1.016389e+00 1.025715e+00 1.030609e+00 1.044145e+00 1.063498e+00 1.077669e+00 1.082852e+00 1.095078e+00 1.127520e+00 1.162226e+00 1.200066e+00 1.228030e+00 1.257434e+00 1.280175e+00 1.321612e+00 1.406848e+00 
441 7057 3.663604e-02 1.406664e+00 8.290379e-01 8.290379e-01 8.327270e-01 8.372635e-01 8.446283e-01 8.452282e-01 8.538252e-01 8.556843e-01 8.577658e-01 8.593351e-01 8.625368e-01 8.654015e-01 8.679054e-01 8.743965e-01 8.765518e-01 8.784412e-01 8.804671e-01 8.814433e-01 8.882760e-01 8.906130e-01 8.909608e-01 8.940613e-01 8.953761e-01 9.033084e-01 9.058135e-01 9.060314e-01 9.091778e-01 9.152120e-01 9.223330e-01 9.259487e-01 9.284362e-01 9.304767e-01 9.376416e-01 9.415597e-01 9.444593e-01 9.526051e-01 9.550939e-01 9.604967e-01 9.674209e-01 9.686987e-01 9.741066e-01 9.784236e-01 9.834600e-01 9.886516e-01 9.936407e-01 1.004065e+00 1.009047e+00 1.016074e+00 1.024980e+00 1.031280e+00 1.043525e+00 1.063323e+00 1.077562e+00 1.084440e+00 1.096304e+00 1.129207e+00 1.162568e+00 1.201749e+00 1.228088e+00 1.258045e+00 1.280436e+00 1.321464e+00 1.406664e+00 
442 7073 3.691126e-02 1.407623e+00 8.286827e-01 8.286827e-01 8.325284e-01 8.371074e-01 8.439956e-01 8.447247e-01 8.534529e-01 8.553890e-01 8.576558e-01 8.591579e-01 8.630911e-01 8.649686e-01 8.677016e-01 8.747442e-01 8.761293e-01 8.786874e-01 8.796892e-01 8.812778e-01 8.876586e-01 8.900482e-01 8.905010e-01 8.947862e-01 8.954852e-01 9.041894e-01 9.056559e-01 9.061929e-01 9.085096e-01 9.159581e-01 9.226922e-01 9.254208e-01 9.280379e-01 9.304331e-01 9.398731e-01 9.411197e-01 9.439379e-01 9.531181e-01 9.547280e-01 9.610755e-01 9.676103e-01 9.685441e-01 9.738657e-01 9.783082e-01 9.855955e-01 9.880173e-01 9.933608e-01 1.004634e+00 1.008998e+00 1.015509e+00 1.025185e+00 1.031177e+00 1.043490e+00 1.063390e+00 1.077190e+00 1.084473e+00 1.097569e+00 1.129639e+00 1.162739e+00 1.201713e+00 1.228314e+00 1.257844e+00 1.280982e+00 1.321412e+00 1.407623e+00 
443 7089 3.718241e-02 1.408651e+00 8.281184e-01 8.281184e-01 8.320817e-01 8.366502e-01 8.437742e-01 8.461828e-01 8.531781e-01 8.551993e-01 8.572481e-01 8.589677e-01 8.632186e-01 8.643736e-01 8.671641e-01 8.742469e-01 8.765129e-01 8.784542e-01 8.797886e-01 8.805984e-01 8.871574e-01 8.892937e-01 8.904506e-01 8.949105e-01 8.954199e-01 9.040973e-01 9.052950e-01 9.057854e-01 9.078917e-01 9.157938e-01 9.222127e-01 9.249421e-01 9.277564e-01 9.299608e-01 9.398951e-01 9.405180e-01 9.439343e-01 9.527730e-01 9.543478e-01 9.609816e-01 9.681496e-01 9.692703e-01 9.735851e-01 9.782192e-01 9.869546e-01 9.890674e-01 9.930957e-01 1.005798e+00 1.009347e+00 1.015503e+00 1.025269e+00 1.031187e+00 1.044153e+00 1.063531e+00 1.077410e+00 1.084590e+00 1.098753e+00 1.130002e+00 1.162834e+00 1.201455e+00 1.228330e+00 1.257313e+00 1.281019e+00 1.321433e+00 1.408651e+00 
