%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208119, 2023/05/29 16:1:7.22)
442 7073 3.691126e-02 0 0 3.524274e-02 3.507983e-02 3.363995e-02 3.496569e-02 3.708665e-02 3.602520e-02 3.540711e-02 3.587155e-02 3.718768e-02 3.777732e-02 3.625569e-02 3.505894e-02 3.715794e-02 3.846962e-02 3.709102e-02 3.549854e-02 3.545402e-02 3.576829e-02 3.649779e-02 3.603776e-02 3.606936e-02 3.699904e-02 3.621111e-02 3.617827e-02 3.722748e-02 3.662409e-02 3.678897e-02 3.706364e-02 3.549956e-02 3.770071e-02 3.544192e-02 3.612238e-02 3.618813e-02 3.533259e-02 3.679878e-02 3.514579e-02 3.630742e-02 3.564959e-02 3.545626e-02 3.644435e-02 3.718330e-02 3.666221e-02 3.667586e-02 3.594655e-02 3.483961e-02 3.431401e-02 3.563517e-02 3.609587e-02 3.889600e-02 3.709553e-02 3.577932e-02 3.708403e-02 3.591155e-02 3.547849e-02 3.815329e-02 3.478080e-02 3.558118e-02 3.653276e-02 3.544207e-02 3.568530e-02 3.660246e-02 3.685677e-02 
443 7089 3.718241e-02 0 0 3.550798e-02 3.536397e-02 3.390094e-02 3.519677e-02 3.739247e-02 3.627657e-02 3.565617e-02 3.614299e-02 3.746131e-02 3.804647e-02 3.650815e-02 3.532438e-02 3.743068e-02 3.876374e-02 3.733529e-02 3.574212e-02 3.569321e-02 3.606439e-02 3.680305e-02 3.628252e-02 3.632157e-02 3.731514e-02 3.648714e-02 3.646764e-02 3.748548e-02 3.690549e-02 3.704577e-02 3.736751e-02 3.578145e-02 3.799058e-02 3.568533e-02 3.637221e-02 3.646770e-02 3.560482e-02 3.705799e-02 3.540149e-02 3.657114e-02 3.592274e-02 3.571642e-02 3.673635e-02 3.746440e-02 3.693435e-02 3.695845e-02 3.620430e-02 3.510876e-02 3.454948e-02 3.588152e-02 3.632922e-02 3.914700e-02 3.737961e-02 3.601587e-02 3.734841e-02 3.619023e-02 3.574590e-02 3.840522e-02 3.501360e-02 3.584347e-02 3.678825e-02 3.569647e-02 3.594683e-02 3.687278e-02 3.711511e-02 
444 7105 3.747811e-02 0 0 3.581493e-02 3.564403e-02 3.415560e-02 3.546566e-02 3.769921e-02 3.654634e-02 3.592244e-02 3.646992e-02 3.775481e-02 3.832556e-02 3.687722e-02 3.559730e-02 3.774009e-02 3.907422e-02 3.762311e-02 3.600268e-02 3.598401e-02 3.632903e-02 3.710818e-02 3.656124e-02 3.658925e-02 3.762791e-02 3.676879e-02 3.677505e-02 3.777886e-02 3.719009e-02 3.733384e-02 3.773144e-02 3.604825e-02 3.834193e-02 3.600518e-02 3.667549e-02 3.673055e-02 3.589318e-02 3.732673e-02 3.567656e-02 3.685582e-02 3.619198e-02 3.600929e-02 3.703920e-02 3.777315e-02 3.720480e-02 3.724783e-02 3.647588e-02 3.537412e-02 3.481537e-02 3.615186e-02 3.659849e-02 3.946796e-02 3.768003e-02 3.629615e-02 3.764828e-02 3.651178e-02 3.603335e-02 3.870685e-02 3.527201e-02 3.611275e-02 3.710080e-02 3.598841e-02 3.623188e-02 3.715456e-02 3.743903e-02 
445 7121 3.787930e-02 0 0 3.621520e-02 3.600099e-02 3.450218e-02 3.585969e-02 3.812370e-02 3.692258e-02 3.629473e-02 3.685443e-02 3.817123e-02 3.874426e-02 3.725228e-02 3.599345e-02 3.816384e-02 3.948352e-02 3.799910e-02 3.637214e-02 3.639742e-02 3.671371e-02 3.747802e-02 3.693362e-02 3.698449e-02 3.811533e-02 3.714441e-02 3.718657e-02 3.816587e-02 3.759506e-02 3.772845e-02 3.824307e-02 3.640646e-02 3.875334e-02 3.638492e-02 3.704721e-02 3.709630e-02 3.628394e-02 3.773910e-02 3.608350e-02 3.725569e-02 3.656573e-02 3.638369e-02 3.744491e-02 3.822574e-02 3.758196e-02 3.762693e-02 3.686173e-02 3.574638e-02 3.517521e-02 3.653782e-02 3.698184e-02 3.987309e-02 3.810304e-02 3.668102e-02 3.803833e-02 3.693163e-02 3.642885e-02 3.908922e-02 3.562619e-02 3.648014e-02 3.752052e-02 3.634889e-02 3.661682e-02 3.759482e-02 3.784780e-02 
446 7137 3.827096e-02 0 0 3.660723e-02 3.636201e-02 3.487526e-02 3.621273e-02 3.848965e-02 3.728679e-02 3.665127e-02 3.724251e-02 3.853835e-02 3.913338e-02 3.764291e-02 3.636620e-02 3.863133e-02 3.991742e-02 3.838758e-02 3.673931e-02 3.675488e-02 3.710800e-02 3.794675e-02 3.734631e-02 3.739128e-02 3.849475e-02 3.753377e-02 3.761800e-02 3.854572e-02 3.801365e-02 3.810476e-02 3.873882e-02 3.677116e-02 3.917852e-02 3.676095e-02 3.743500e-02 3.749294e-02 3.664762e-02 3.812150e-02 3.646055e-02 3.763437e-02 3.697016e-02 3.677165e-02 3.783009e-02 3.868495e-02 3.797219e-02 3.799035e-02 3.725338e-02 3.610224e-02 3.555492e-02 3.695188e-02 3.736471e-02 4.026096e-02 3.848027e-02 3.707310e-02 3.840760e-02 3.732126e-02 3.680219e-02 3.946461e-02 3.596922e-02 3.685705e-02 3.789620e-02 3.670875e-02 3.696975e-02 3.801453e-02 3.824730e-02 
447 7153 3.840604e-02 0 0 3.681479e-02 3.648307e-02 3.497218e-02 3.637900e-02 3.864717e-02 3.738431e-02 3.676488e-02 3.738586e-02 3.867042e-02 3.929404e-02 3.775424e-02 3.649059e-02 3.878482e-02 4.007436e-02 3.849343e-02 3.685599e-02 3.686282e-02 3.721995e-02 3.806361e-02 3.744987e-02 3.755483e-02 3.860938e-02 3.769672e-02 3.780769e-02 3.865682e-02 3.823907e-02 3.823120e-02 3.890831e-02 3.689421e-02 3.931872e-02 3.688233e-02 3.757267e-02 3.760646e-02 3.676722e-02 3.824520e-02 3.660113e-02 3.774646e-02 3.713359e-02 3.689086e-02 3.797696e-02 3.884579e-02 3.807970e-02 3.811949e-02 3.736564e-02 3.622551e-02 3.565331e-02 3.707538e-02 3.747790e-02 4.040481e-02 3.861143e-02 3.718461e-02 3.852154e-02 3.747100e-02 3.694331e-02 3.958403e-02 3.606870e-02 3.698546e-02 3.800961e-02 3.683659e-02 3.714710e-02 3.818498e-02 3.843535e-02 
448 7169 3.857472e-02 0 0 3.699911e-02 3.665299e-02 3.512136e-02 3.654743e-02 3.880646e-02 3.752214e-02 3.691768e-02 3.754018e-02 3.884581e-02 3.943700e-02 3.790431e-02 3.668856e-02 3.900168e-02 4.023821e-02 3.864687e-02 3.712397e-02 3.702538e-02 3.738760e-02 3.820905e-02 3.760185e-02 3.774925e-02 3.876337e-02 3.787976e-02 3.798873e-02 3.881830e-02 3.842771e-02 3.839261e-02 3.916574e-02 3.705091e-02 3.950684e-02 3.702850e-02 3.774525e-02 3.773757e-02 3.691485e-02 3.842428e-02 3.679609e-02 3.790674e-02 3.731230e-02 3.709383e-02 3.813742e-02 3.902125e-02 3.824106e-02 3.827231e-02 3.753711e-02 3.637612e-02 3.580131e-02 3.721296e-02 3.762494e-02 4.057721e-02 3.877576e-02 3.732782e-02 3.869601e-02 3.765343e-02 3.710446e-02 3.974796e-02 3.624255e-02 3.711802e-02 3.817918e-02 3.700467e-02 3.735028e-02 3.836114e-02 3.859689e-02 
449 7185 3.875264e-02 0 0 3.713949e-02 3.680232e-02 3.526308e-02 3.673054e-02 3.895408e-02 3.770005e-02 3.708056e-02 3.769614e-02 3.902458e-02 3.969460e-02 3.806096e-02 3.686101e-02 3.919825e-02 4.042823e-02 3.880204e-02 3.727080e-02 3.720316e-02 3.755078e-02 3.842869e-02 3.775967e-02 3.793390e-02 3.894052e-02 3.807073e-02 3.816816e-02 3.898644e-02 3.862663e-02 3.854891e-02 3.938415e-02 3.722129e-02 3.967775e-02 3.721873e-02 3.792927e-02 3.789246e-02 3.708775e-02 3.859327e-02 3.695878e-02 3.812091e-02 3.749911e-02 3.726544e-02 3.831690e-02 3.921698e-02 3.839643e-02 3.842329e-02 3.772814e-02 3.656676e-02 3.595558e-02 3.740297e-02 3.776808e-02 4.073366e-02 3.894497e-02 3.749987e-02 3.886937e-02 3.789443e-02 3.729094e-02 3.991054e-02 3.639101e-02 3.727564e-02 3.836286e-02 3.715253e-02 3.751338e-02 3.854360e-02 3.877144e-02 
450 7201 3.917060e-02 0 0 3.752659e-02 3.719957e-02 3.561887e-02 3.715820e-02 3.935111e-02 3.812495e-02 3.745206e-02 3.808388e-02 3.941707e-02 4.010978e-02 3.847366e-02 3.724600e-02 3.964698e-02 4.098276e-02 3.919186e-02 3.764403e-02 3.760499e-02 3.793970e-02 3.882488e-02 3.816733e-02 3.833987e-02 3.934525e-02 3.848260e-02 3.861264e-02 3.939994e-02 3.906119e-02 3.894429e-02 3.989072e-02 3.759748e-02 4.010599e-02 3.762072e-02 3.832419e-02 3.828052e-02 3.749400e-02 3.899507e-02 3.737012e-02 3.856113e-02 3.795406e-02 3.765684e-02 3.873610e-02 3.961212e-02 3.880816e-02 3.883992e-02 3.815288e-02 3.693291e-02 3.636272e-02 3.782675e-02 3.815414e-02 4.114366e-02 3.933330e-02 3.791267e-02 3.930996e-02 3.835829e-02 3.769583e-02 4.032213e-02 3.676377e-02 3.767251e-02 3.876528e-02 3.755082e-02 3.791579e-02 3.897700e-02 3.917791e-02 
451 7217 3.966753e-02 0 0 3.797189e-02 3.766765e-02 3.606160e-02 3.764404e-02 3.982682e-02 3.857659e-02 3.789965e-02 3.854624e-02 3.989221e-02 4.063645e-02 3.893530e-02 3.778807e-02 4.019812e-02 4.152514e-02 3.965604e-02 3.809382e-02 3.809169e-02 3.845537e-02 3.938078e-02 3.863792e-02 3.880750e-02 3.981142e-02 3.899064e-02 3.914531e-02 3.988066e-02 3.961845e-02 3.940684e-02 4.043022e-02 3.805465e-02 4.060296e-02 3.809887e-02 3.877915e-02 3.877579e-02 3.795844e-02 3.947969e-02 3.784557e-02 3.905933e-02 3.850179e-02 3.812934e-02 3.925729e-02 4.008529e-02 3.930719e-02 3.934219e-02 3.862779e-02 3.741523e-02 3.680043e-02 3.829974e-02 3.861543e-02 4.164861e-02 3.982673e-02 3.838569e-02 3.979710e-02 3.892794e-02 3.820505e-02 4.081806e-02 3.719785e-02 3.813065e-02 3.924359e-02 3.800930e-02 3.838814e-02 3.953136e-02 3.971338e-02 
452 7233 4.015505e-02 0 0 3.843496e-02 3.814804e-02 3.649080e-02 3.814509e-02 4.029621e-02 3.904120e-02 3.833727e-02 3.901524e-02 4.035964e-02 4.114767e-02 3.942441e-02 3.822780e-02 4.071155e-02 4.205333e-02 4.016966e-02 3.857407e-02 3.855224e-02 3.895196e-02 3.984001e-02 3.909297e-02 3.929797e-02 4.031565e-02 3.947932e-02 3.967011e-02 4.035677e-02 4.017896e-02 3.989518e-02 4.100177e-02 3.851626e-02 4.108251e-02 3.860147e-02 3.922541e-02 3.921983e-02 3.842314e-02 3.994798e-02 3.831318e-02 3.954144e-02 3.900751e-02 3.864077e-02 3.973108e-02 4.055714e-02 3.977383e-02 3.979955e-02 3.908929e-02 3.790404e-02 3.726269e-02 3.876893e-02 3.910415e-02 4.213744e-02 4.030332e-02 3.883974e-02 4.026430e-02 3.954294e-02 3.870973e-02 4.129333e-02 3.768195e-02 3.857705e-02 3.971434e-02 3.846647e-02 3.885241e-02 4.004515e-02 4.018075e-02 
453 7249 4.070864e-02 0 0 3.903600e-02 3.872949e-02 3.696794e-02 3.870023e-02 4.082942e-02 3.955296e-02 3.883343e-02 3.954100e-02 4.091716e-02 4.170249e-02 3.994215e-02 3.872100e-02 4.130576e-02 4.268998e-02 4.070251e-02 3.910039e-02 3.907209e-02 3.949063e-02 4.041000e-02 3.960400e-02 3.985187e-02 4.084600e-02 4.002172e-02 4.027617e-02 4.094831e-02 4.076888e-02 4.044242e-02 4.161525e-02 3.902785e-02 4.170034e-02 3.910829e-02 3.975931e-02 3.976594e-02 3.897989e-02 4.047369e-02 3.880624e-02 4.010071e-02 3.957675e-02 3.918640e-02 4.030288e-02 4.108194e-02 4.030754e-02 4.032083e-02 3.960045e-02 3.842366e-02 3.778891e-02 3.930082e-02 3.963485e-02 4.270639e-02 4.087088e-02 3.939901e-02 4.084990e-02 4.024242e-02 3.925313e-02 4.185406e-02 3.817709e-02 3.909439e-02 4.024170e-02 3.897941e-02 3.942240e-02 4.066326e-02 4.070515e-02 
454 7265 4.121140e-02 0 0 3.953134e-02 3.926972e-02 3.742510e-02 3.919487e-02 4.133070e-02 4.004920e-02 3.928853e-02 4.000314e-02 4.140482e-02 4.222595e-02 4.040100e-02 3.918264e-02 4.183739e-02 4.322845e-02 4.118269e-02 3.959752e-02 3.959467e-02 3.996475e-02 4.089129e-02 4.006524e-02 4.033101e-02 4.134832e-02 4.058484e-02 4.085000e-02 4.144522e-02 4.138331e-02 4.093495e-02 4.214584e-02 3.948302e-02 4.219194e-02 3.955849e-02 4.025722e-02 4.025191e-02 3.945813e-02 4.094748e-02 3.925920e-02 4.059122e-02 4.009622e-02 3.965270e-02 4.087087e-02 4.159061e-02 4.081395e-02 4.084165e-02 4.006879e-02 3.887784e-02 3.822918e-02 3.978884e-02 4.010394e-02 4.323077e-02 4.135608e-02 3.989335e-02 4.134725e-02 4.081267e-02 3.973905e-02 4.244907e-02 3.864310e-02 3.960767e-02 4.071730e-02 3.942934e-02 3.990041e-02 4.128152e-02 4.121819e-02 
455 7281 4.169411e-02 0 0 4.000181e-02 3.971457e-02 3.783327e-02 3.967900e-02 4.181735e-02 4.053593e-02 3.974525e-02 4.044298e-02 4.188678e-02 4.271382e-02 4.084669e-02 3.963190e-02 4.231510e-02 4.375261e-02 4.173027e-02 4.004166e-02 4.006697e-02 4.046626e-02 4.134796e-02 4.051185e-02 4.078131e-02 4.182493e-02 4.105026e-02 4.142554e-02 4.190741e-02 4.197728e-02 4.140987e-02 4.264748e-02 3.991420e-02 4.267886e-02 4.002392e-02 4.070364e-02 4.070349e-02 3.993665e-02 4.140449e-02 3.970138e-02 4.106886e-02 4.063406e-02 4.012808e-02 4.136123e-02 4.205579e-02 4.127285e-02 4.129436e-02 4.050944e-02 3.931779e-02 3.868569e-02 4.025997e-02 4.056090e-02 4.371097e-02 4.191315e-02 4.034877e-02 4.181859e-02 4.134479e-02 4.019416e-02 4.297123e-02 3.906967e-02 4.007322e-02 4.117462e-02 3.987549e-02 4.037099e-02 4.186517e-02 4.169860e-02 
456 7297 4.227499e-02 0 0 4.057660e-02 4.026552e-02 3.834827e-02 4.024696e-02 4.239192e-02 4.109086e-02 4.028462e-02 4.098247e-02 4.246773e-02 4.328352e-02 4.140106e-02 4.021675e-02 4.289205e-02 4.440399e-02 4.229978e-02 4.060765e-02 4.061439e-02 4.102152e-02 4.189571e-02 4.104399e-02 4.134013e-02 4.239918e-02 4.159945e-02 4.206453e-02 4.247412e-02 4.265457e-02 4.196617e-02 4.324922e-02 4.043657e-02 4.333574e-02 4.062452e-02 4.124181e-02 4.125719e-02 4.046107e-02 4.197603e-02 4.023213e-02 4.166763e-02 4.123939e-02 4.066220e-02 4.192202e-02 4.262287e-02 4.181857e-02 4.185182e-02 4.107797e-02 3.984280e-02 3.923055e-02 4.081079e-02 4.111158e-02 4.432180e-02 4.250470e-02 4.088027e-02 4.237934e-02 4.195088e-02 4.074673e-02 4.358000e-02 3.959297e-02 4.061366e-02 4.172934e-02 4.041520e-02 4.093002e-02 4.259978e-02 4.224274e-02 
457 7313 4.268078e-02 0 0 4.098846e-02 4.065500e-02 3.868983e-02 4.064561e-02 4.276981e-02 4.146598e-02 4.065170e-02 4.136807e-02 4.288855e-02 4.367858e-02 4.178043e-02 4.057433e-02 4.329706e-02 4.488080e-02 4.271835e-02 4.098357e-02 4.100273e-02 4.138740e-02 4.230024e-02 4.142240e-02 4.174712e-02 4.277701e-02 4.198893e-02 4.248619e-02 4.286367e-02 4.311340e-02 4.237028e-02 4.374487e-02 4.081217e-02 4.387234e-02 4.101736e-02 4.164812e-02 4.167126e-02 4.086112e-02 4.239145e-02 4.062442e-02 4.212168e-02 4.171122e-02 4.103895e-02 4.233496e-02 4.302880e-02 4.220185e-02 4.223110e-02 4.144364e-02 4.021867e-02 3.965987e-02 4.119824e-02 4.151015e-02 4.476311e-02 4.297892e-02 4.127807e-02 4.276184e-02 4.237406e-02 4.112630e-02 4.400292e-02 3.997248e-02 4.101643e-02 4.212812e-02 4.077418e-02 4.130334e-02 4.311373e-02 4.261688e-02 
458 7329 4.317603e-02 0 0 4.147906e-02 4.115509e-02 3.915930e-02 4.112773e-02 4.326756e-02 4.194868e-02 4.110745e-02 4.183291e-02 4.338084e-02 4.419369e-02 4.225901e-02 4.105909e-02 4.382609e-02 4.542280e-02 4.336977e-02 4.143854e-02 4.146561e-02 4.192577e-02 4.280630e-02 4.186697e-02 4.221733e-02 4.324963e-02 4.249057e-02 4.302432e-02 4.336228e-02 4.363751e-02 4.285819e-02 4.430535e-02 4.125183e-02 4.451153e-02 4.149889e-02 4.209458e-02 4.215350e-02 4.132742e-02 4.289573e-02 4.107843e-02 4.259802e-02 4.221142e-02 4.150748e-02 4.282164e-02 4.350440e-02 4.273283e-02 4.271517e-02 4.192123e-02 4.066991e-02 4.010470e-02 4.167273e-02 4.196795e-02 4.527148e-02 4.348825e-02 4.172588e-02 4.323207e-02 4.287934e-02 4.161507e-02 4.450425e-02 4.043080e-02 4.150550e-02 4.259924e-02 4.125468e-02 4.178605e-02 4.380050e-02 4.309139e-02 
459 7345 4.344020e-02 0 0 4.171664e-02 4.139444e-02 3.938394e-02 4.137334e-02 4.353466e-02 4.219088e-02 4.134198e-02 4.205891e-02 4.366371e-02 4.445019e-02 4.251828e-02 4.129341e-02 4.408843e-02 4.572841e-02 4.366995e-02 4.170017e-02 4.171231e-02 4.222401e-02 4.303564e-02 4.209180e-02 4.246109e-02 4.350195e-02 4.272002e-02 4.327981e-02 4.366191e-02 4.392512e-02 4.310511e-02 4.459937e-02 4.148903e-02 4.485133e-02 4.174613e-02 4.231840e-02 4.240101e-02 4.163176e-02 4.315034e-02 4.131513e-02 4.294615e-02 4.246861e-02 4.173404e-02 4.315117e-02 4.376895e-02 4.296759e-02 4.301310e-02 4.216112e-02 4.088408e-02 4.033156e-02 4.192451e-02 4.222940e-02 4.553878e-02 4.371599e-02 4.196053e-02 4.346729e-02 4.313988e-02 4.187595e-02 4.473892e-02 4.069228e-02 4.175786e-02 4.283130e-02 4.148580e-02 4.206283e-02 4.419368e-02 4.335843e-02 
460 7361 4.374982e-02 0 0 4.201600e-02 4.166669e-02 3.967572e-02 4.165348e-02 4.383341e-02 4.249857e-02 4.166631e-02 4.233558e-02 4.394921e-02 4.475758e-02 4.280078e-02 4.158299e-02 4.438612e-02 4.605454e-02 4.402783e-02 4.199106e-02 4.199942e-02 4.253214e-02 4.331755e-02 4.238563e-02 4.273579e-02 4.377738e-02 4.301751e-02 4.357678e-02 4.397626e-02 4.423361e-02 4.340466e-02 4.494862e-02 4.175831e-02 4.527415e-02 4.203893e-02 4.260231e-02 4.268836e-02 4.191993e-02 4.349200e-02 4.162836e-02 4.326182e-02 4.276086e-02 4.205277e-02 4.343958e-02 4.407017e-02 4.325501e-02 4.332871e-02 4.245615e-02 4.119752e-02 4.060465e-02 4.222748e-02 4.253640e-02 4.589607e-02 4.401105e-02 4.224201e-02 4.376747e-02 4.345446e-02 4.215661e-02 4.504363e-02 4.096367e-02 4.201922e-02 4.313921e-02 4.175257e-02 4.238151e-02 4.460612e-02 4.371721e-02 
461 7377 4.411993e-02 0 0 4.238046e-02 4.205201e-02 4.000429e-02 4.202163e-02 4.420358e-02 4.288648e-02 4.201986e-02 4.267763e-02 4.429159e-02 4.513014e-02 4.319517e-02 4.193412e-02 4.480566e-02 4.646317e-02 4.443953e-02 4.233053e-02 4.240428e-02 4.289244e-02 4.367004e-02 4.273315e-02 4.310625e-02 4.412843e-02 4.338802e-02 4.396423e-02 4.433354e-02 4.466884e-02 4.374872e-02 4.535638e-02 4.211019e-02 4.573591e-02 4.246721e-02 4.294295e-02 4.306742e-02 4.229706e-02 4.387600e-02 4.196943e-02 4.362530e-02 4.312668e-02 4.242390e-02 4.378667e-02 4.443059e-02 4.360778e-02 4.367519e-02 4.280537e-02 4.153239e-02 4.094353e-02 4.256341e-02 4.292638e-02 4.626642e-02 4.437870e-02 4.258322e-02 4.411819e-02 4.381403e-02 4.250316e-02 4.540423e-02 4.129007e-02 4.235069e-02 4.348683e-02 4.214490e-02 4.279271e-02 4.505206e-02 4.404707e-02 
462 7393 4.454982e-02 0 0 4.282361e-02 4.250279e-02 4.036726e-02 4.245959e-02 4.465887e-02 4.329433e-02 4.241722e-02 4.311799e-02 4.472030e-02 4.561207e-02 4.359553e-02 4.234141e-02 4.520097e-02 4.696730e-02 4.493408e-02 4.273470e-02 4.280220e-02 4.329740e-02 4.409361e-02 4.315564e-02 4.350869e-02 4.454218e-02 4.380008e-02 4.440236e-02 4.476482e-02 4.509131e-02 4.416292e-02 4.593319e-02 4.248759e-02 4.623993e-02 4.287975e-02 4.335723e-02 4.350060e-02 4.268308e-02 4.431735e-02 4.238555e-02 4.404681e-02 4.354877e-02 4.285274e-02 4.418421e-02 4.487360e-02 4.402111e-02 4.408939e-02 4.322571e-02 4.190505e-02 4.131447e-02 4.297955e-02 4.337641e-02 4.669836e-02 4.481401e-02 4.298251e-02 4.454472e-02 4.423461e-02 4.290581e-02 4.582007e-02 4.170338e-02 4.276449e-02 4.392180e-02 4.255102e-02 4.323262e-02 4.552435e-02 4.444962e-02 
463 7409 4.496701e-02 0 0 4.321584e-02 4.290154e-02 4.073865e-02 4.285973e-02 4.508266e-02 4.372358e-02 4.280019e-02 4.350769e-02 4.513515e-02 4.605867e-02 4.408428e-02 4.272420e-02 4.560555e-02 4.741240e-02 4.537500e-02 4.311042e-02 4.323214e-02 4.367893e-02 4.449019e-02 4.361951e-02 4.392461e-02 4.493269e-02 4.419103e-02 4.484290e-02 4.516009e-02 4.548404e-02 4.455972e-02 4.644064e-02 4.287732e-02 4.670731e-02 4.327511e-02 4.383052e-02 4.389635e-02 4.305566e-02 4.476837e-02 4.279275e-02 4.445154e-02 4.395203e-02 4.324634e-02 4.457225e-02 4.528409e-02 4.440838e-02 4.450646e-02 4.360115e-02 4.237007e-02 4.168169e-02 4.341985e-02 4.376387e-02 4.712302e-02 4.521812e-02 4.337645e-02 4.501472e-02 4.462947e-02 4.328180e-02 4.629204e-02 4.208945e-02 4.313969e-02 4.432717e-02 4.295738e-02 4.365429e-02 4.598377e-02 4.485201e-02 
464 7425 4.490279e-02 0 0 4.317291e-02 4.282994e-02 4.071403e-02 4.277397e-02 4.503467e-02 4.365845e-02 4.272448e-02 4.341808e-02 4.508247e-02 4.596435e-02 4.402608e-02 4.264998e-02 4.551325e-02 4.734923e-02 4.533096e-02 4.301726e-02 4.316413e-02 4.358393e-02 4.439341e-02 4.355655e-02 4.385141e-02 4.486103e-02 4.410663e-02 4.476607e-02 4.509714e-02 4.543678e-02 4.457447e-02 4.639014e-02 4.278641e-02 4.665663e-02 4.319438e-02 4.374118e-02 4.382617e-02 4.296923e-02 4.472603e-02 4.274835e-02 4.436461e-02 4.393297e-02 4.318499e-02 4.455850e-02 4.525697e-02 4.435710e-02 4.442765e-02 4.352551e-02 4.230004e-02 4.159683e-02 4.334968e-02 4.367588e-02 4.706357e-02 4.514028e-02 4.329326e-02 4.491569e-02 4.457776e-02 4.319752e-02 4.619814e-02 4.206365e-02 4.304461e-02 4.425071e-02 4.289060e-02 4.361038e-02 4.597704e-02 4.476696e-02 
465 7441 4.493957e-02 0 0 4.322627e-02 4.286898e-02 4.074198e-02 4.280872e-02 4.507133e-02 4.372270e-02 4.273367e-02 4.342914e-02 4.510302e-02 4.601515e-02 4.406346e-02 4.269850e-02 4.556451e-02 4.740816e-02 4.540346e-02 4.302253e-02 4.318950e-02 4.358631e-02 4.440364e-02 4.363737e-02 4.387614e-02 4.487075e-02 4.412282e-02 4.483170e-02 4.512847e-02 4.545347e-02 4.462617e-02 4.648594e-02 4.280026e-02 4.667840e-02 4.323395e-02 4.380918e-02 4.386319e-02 4.307076e-02 4.483696e-02 4.278624e-02 4.438995e-02 4.396795e-02 4.321328e-02 4.459346e-02 4.526115e-02 4.437369e-02 4.442506e-02 4.354959e-02 4.232252e-02 4.160326e-02 4.341268e-02 4.368172e-02 4.708110e-02 4.516823e-02 4.336199e-02 4.491895e-02 4.468407e-02 4.322222e-02 4.620412e-02 4.210531e-02 4.307261e-02 4.427458e-02 4.292165e-02 4.370065e-02 4.603752e-02 4.481692e-02 
466 7457 4.471707e-02 0 0 4.300582e-02 4.270819e-02 4.057156e-02 4.262236e-02 4.484927e-02 4.353792e-02 4.249048e-02 4.321281e-02 4.488170e-02 4.584077e-02 4.384171e-02 4.248594e-02 4.531491e-02 4.719521e-02 4.526022e-02 4.281347e-02 4.296043e-02 4.337077e-02 4.417490e-02 4.346053e-02 4.364165e-02 4.462256e-02 4.387472e-02 4.459433e-02 4.487154e-02 4.523643e-02 4.438380e-02 4.624957e-02 4.258840e-02 4.645361e-02 4.301018e-02 4.358704e-02 4.365303e-02 4.287556e-02 4.466183e-02 4.257220e-02 4.415305e-02 4.374287e-02 4.298376e-02 4.435710e-02 4.504940e-02 4.418763e-02 4.417968e-02 4.335041e-02 4.209183e-02 4.138262e-02 4.317232e-02 4.343677e-02 4.682126e-02 4.493692e-02 4.315179e-02 4.469557e-02 4.452125e-02 4.298317e-02 4.597134e-02 4.187267e-02 4.284546e-02 4.402762e-02 4.268266e-02 4.350405e-02 4.588173e-02 4.456594e-02 
467 7473 4.443010e-02 0 0 4.275473e-02 4.244339e-02 4.028205e-02 4.240821e-02 4.456763e-02 4.328510e-02 4.220474e-02 4.291463e-02 4.458560e-02 4.553653e-02 4.355484e-02 4.220261e-02 4.501654e-02 4.689364e-02 4.499511e-02 4.250770e-02 4.266209e-02 4.308641e-02 4.386443e-02 4.319487e-02 4.336667e-02 4.432710e-02 4.356625e-02 4.432863e-02 4.456017e-02 4.492210e-02 4.411935e-02 4.594453e-02 4.230418e-02 4.616286e-02 4.273007e-02 4.332833e-02 4.337004e-02 4.258258e-02 4.440369e-02 4.232589e-02 4.385261e-02 4.344126e-02 4.276415e-02 4.405296e-02 4.476474e-02 4.389048e-02 4.387149e-02 4.306134e-02 4.179416e-02 4.110034e-02 4.289074e-02 4.313668e-02 4.648921e-02 4.462902e-02 4.284182e-02 4.439109e-02 4.422586e-02 4.268086e-02 4.568106e-02 4.164239e-02 4.254963e-02 4.374113e-02 4.239452e-02 4.323313e-02 4.559627e-02 4.431679e-02 
468 7489 4.433864e-02 0 0 4.265155e-02 4.235282e-02 4.016927e-02 4.236761e-02 4.447336e-02 4.320986e-02 4.210121e-02 4.281583e-02 4.446071e-02 4.544074e-02 4.345874e-02 4.212781e-02 4.491434e-02 4.680120e-02 4.489367e-02 4.244330e-02 4.257360e-02 4.298684e-02 4.373959e-02 4.310040e-02 4.327353e-02 4.421554e-02 4.347117e-02 4.422227e-02 4.444307e-02 4.482653e-02 4.401375e-02 4.585459e-02 4.222788e-02 4.605116e-02 4.261967e-02 4.329491e-02 4.329027e-02 4.248245e-02 4.433789e-02 4.226249e-02 4.378249e-02 4.336610e-02 4.271724e-02 4.404076e-02 4.470885e-02 4.377694e-02 4.376460e-02 4.299201e-02 4.168468e-02 4.098399e-02 4.277336e-02 4.301778e-02 4.638368e-02 4.451604e-02 4.274787e-02 4.430577e-02 4.409943e-02 4.257527e-02 4.558366e-02 4.156065e-02 4.245611e-02 4.363890e-02 4.231007e-02 4.314615e-02 4.547900e-02 4.423913e-02 
