%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208119, 2023/05/29 16:1:7.22)
443 7089 0 0 0 1.085951e+00 8.166560e-01 9.922832e-01 6.472367e-01 1.290453e-01 6.285204e-01 9.043886e-01 1.315876e-01 2.437294e-02 2.530457e-01 1.047532e+00 1.208929e-01 1.478885e+00 4.459560e-01 9.976871e-01 2.959540e-01 2.605684e-01 8.013522e-01 3.835771e-01 5.665638e-01 -1.355518e-02 4.160462e-02 -2.081511e-01 8.951935e-01 1.067519e+00 1.804376e-01 8.258514e-01 5.532642e-01 1.427147e+00 1.199881e+00 2.112838e-01 4.562826e-01 1.205325e+00 1.407184e-01 8.084365e-01 -5.243732e-01 6.195360e-01 5.367826e-01 1.148456e+00 6.122576e-01 1.075839e+00 1.338250e+00 1.483918e-01 6.335486e-01 1.650230e+00 2.828808e-01 5.506026e-01 2.626231e-01 7.952239e-01 7.490694e-01 5.066333e-01 1.089379e+00 -9.124026e-02 1.524842e+00 6.172331e-01 2.272877e-02 3.906235e-01 -1.002023e-01 6.353297e-01 6.485788e-01 1.001576e-01 7.618599e-01 
444 7105 0 0 0 1.116195e+00 8.086712e-01 9.977585e-01 6.618585e-01 1.203062e-01 6.174069e-01 9.245053e-01 1.246170e-01 4.432158e-02 2.346890e-01 1.106349e+00 1.145630e-01 1.490769e+00 4.429699e-01 9.757979e-01 3.062272e-01 2.742328e-01 8.024351e-01 4.170431e-01 5.625710e-01 -1.730384e-02 8.375685e-02 -2.187736e-01 9.025274e-01 1.029993e+00 1.725162e-01 8.130687e-01 5.846984e-01 1.429015e+00 1.212944e+00 2.312961e-01 4.312951e-01 1.206585e+00 1.486329e-01 8.102458e-01 -5.143925e-01 6.088374e-01 5.271242e-01 1.127264e+00 5.879730e-01 1.068199e+00 1.321994e+00 1.538558e-01 6.439138e-01 1.639063e+00 2.701908e-01 5.455566e-01 2.786442e-01 8.198806e-01 7.742015e-01 4.889324e-01 1.070411e+00 -5.581292e-02 1.536273e+00 6.429711e-01 3.520518e-02 4.115381e-01 -8.823257e-02 6.293367e-01 6.602782e-01 1.067455e-01 7.306603e-01 
445 7121 0 0 0 1.130459e+00 8.112560e-01 1.009024e+00 6.512864e-01 1.418894e-01 6.220557e-01 9.110964e-01 1.280712e-01 1.794119e-02 2.570859e-01 1.101749e+00 8.914305e-02 1.520512e+00 4.571237e-01 9.764108e-01 3.105742e-01 2.758477e-01 7.996282e-01 4.144778e-01 5.621073e-01 6.300276e-03 4.140561e-02 -2.273421e-01 9.115777e-01 1.050867e+00 1.816536e-01 7.976127e-01 6.184509e-01 1.429190e+00 1.208838e+00 2.269314e-01 4.361750e-01 1.210992e+00 1.584362e-01 7.964243e-01 -5.199411e-01 6.326101e-01 5.298008e-01 1.135431e+00 5.938863e-01 1.097565e+00 1.347391e+00 1.496547e-01 6.480199e-01 1.645547e+00 2.666979e-01 5.329930e-01 2.982999e-01 8.335723e-01 7.996697e-01 4.971969e-01 1.088427e+00 -5.137892e-02 1.536815e+00 6.401622e-01 3.744585e-02 4.207341e-01 -6.547627e-02 6.345896e-01 6.759474e-01 1.305940e-01 7.257975e-01 
446 7137 0 0 0 1.134740e+00 7.953533e-01 1.014314e+00 6.576408e-01 1.330401e-01 6.152625e-01 8.970673e-01 1.359274e-01 1.426259e-02 2.681079e-01 1.086713e+00 1.155089e-01 1.554190e+00 4.322912e-01 9.931909e-01 3.257122e-01 2.765330e-01 7.705379e-01 4.416432e-01 5.648270e-01 3.064566e-02 5.565783e-02 -2.080867e-01 9.316864e-01 1.051459e+00 2.075594e-01 8.212913e-01 6.016269e-01 1.403106e+00 1.222119e+00 2.277294e-01 4.588152e-01 1.202538e+00 1.610044e-01 7.752619e-01 -5.119623e-01 6.433470e-01 5.310348e-01 1.117435e+00 5.905482e-01 1.113373e+00 1.340416e+00 1.558766e-01 6.635460e-01 1.644142e+00 2.728001e-01 5.749898e-01 2.758266e-01 8.333763e-01 7.878101e-01 5.312637e-01 1.094704e+00 -5.219029e-02 1.538388e+00 6.243812e-01 3.162368e-02 4.532201e-01 -8.223589e-02 6.533827e-01 6.831632e-01 1.555549e-01 7.141497e-01 
447 7153 0 0 0 1.106225e+00 7.819927e-01 1.004136e+00 6.814883e-01 1.482890e-01 6.103446e-01 9.151989e-01 9.447271e-02 -4.427231e-03 2.439979e-01 1.068285e+00 1.341583e-01 1.534507e+00 4.151584e-01 9.928353e-01 3.163712e-01 2.710624e-01 7.605513e-01 4.430150e-01 5.612797e-01 2.095659e-02 6.216166e-02 -1.911071e-01 9.417885e-01 1.042275e+00 2.289297e-01 8.222154e-01 6.040199e-01 1.420072e+00 1.196033e+00 2.070106e-01 4.717196e-01 1.196263e+00 1.472783e-01 7.521143e-01 -5.170978e-01 6.428030e-01 4.993686e-01 1.122518e+00 5.886706e-01 1.087960e+00 1.326619e+00 1.641754e-01 6.412466e-01 1.625061e+00 2.816068e-01 5.476154e-01 2.735303e-01 8.224858e-01 7.828261e-01 5.117554e-01 1.078267e+00 -3.236411e-02 1.542221e+00 6.265722e-01 2.932609e-02 4.396591e-01 -1.057587e-01 6.659610e-01 7.189943e-01 1.714887e-01 7.489246e-01 
448 7169 0 0 0 1.071576e+00 7.820866e-01 1.017664e+00 6.830208e-01 1.487161e-01 6.129933e-01 8.903312e-01 8.120328e-02 -1.002122e-02 2.428558e-01 1.048905e+00 1.107776e-01 1.550125e+00 4.210984e-01 1.002359e+00 3.066775e-01 2.399273e-01 7.444927e-01 4.400247e-01 5.474591e-01 5.455010e-02 5.067140e-02 -1.700029e-01 9.445322e-01 1.062011e+00 2.352690e-01 8.054631e-01 6.068448e-01 1.431737e+00 1.218215e+00 2.129027e-01 4.469449e-01 1.196950e+00 1.587947e-01 7.440321e-01 -5.038332e-01 6.491136e-01 4.961013e-01 1.095767e+00 5.720714e-01 1.061372e+00 1.348800e+00 1.645014e-01 6.719256e-01 1.618333e+00 2.795849e-01 5.414504e-01 2.640958e-01 8.266504e-01 7.678145e-01 5.103647e-01 1.091832e+00 -2.109840e-02 1.556577e+00 5.956092e-01 1.247207e-02 4.293673e-01 -8.522055e-02 6.619359e-01 7.413531e-01 1.636833e-01 7.401184e-01 
449 7185 0 0 0 1.062096e+00 7.892505e-01 1.031471e+00 6.976396e-01 1.573662e-01 6.326531e-01 9.194372e-01 7.520027e-02 2.274569e-02 1.776701e-01 1.027611e+00 1.123434e-01 1.556771e+00 3.992280e-01 1.007366e+00 2.971130e-01 2.764902e-01 7.308203e-01 4.203419e-01 5.285100e-01 5.527657e-02 5.470793e-02 -1.523607e-01 9.246506e-01 1.063390e+00 2.285271e-01 8.238290e-01 5.997925e-01 1.407283e+00 1.206479e+00 1.959125e-01 4.170553e-01 1.196334e+00 1.545452e-01 7.368550e-01 -5.203551e-01 6.750446e-01 4.983397e-01 1.101076e+00 5.914908e-01 1.063494e+00 1.365382e+00 1.549606e-01 7.091579e-01 1.619654e+00 2.938345e-01 5.578323e-01 2.653527e-01 8.244907e-01 7.841351e-01 5.139551e-01 1.072041e+00 1.918827e-02 1.521939e+00 5.996551e-01 1.890710e-02 4.256017e-01 -1.232533e-01 6.588880e-01 7.361536e-01 1.582101e-01 7.491544e-01 
450 7201 0 0 0 1.049370e+00 7.813378e-01 1.025093e+00 7.079642e-01 1.537891e-01 6.104371e-01 9.306593e-01 6.705496e-02 1.467770e-02 1.757004e-01 1.041229e+00 1.162646e-01 1.566782e+00 3.519017e-01 1.012355e+00 2.939556e-01 2.815851e-01 7.187067e-01 4.060303e-01 5.157873e-01 3.852464e-02 7.723483e-02 -1.736755e-01 9.533652e-01 1.067785e+00 2.277970e-01 8.085237e-01 6.288074e-01 1.411005e+00 1.194968e+00 1.854726e-01 4.379633e-01 1.202333e+00 1.310638e-01 7.266977e-01 -5.261808e-01 6.846735e-01 4.662177e-01 1.109331e+00 6.037355e-01 1.058501e+00 1.394953e+00 1.324551e-01 7.198155e-01 1.608253e+00 2.832146e-01 5.671290e-01 2.839203e-01 8.284220e-01 7.804114e-01 5.345751e-01 1.087116e+00 3.639198e-02 1.548537e+00 5.748154e-01 2.380264e-02 4.323889e-01 -1.276488e-01 6.486955e-01 7.416545e-01 1.753405e-01 7.507801e-01 
451 7217 0 0 0 1.053409e+00 7.601968e-01 1.042350e+00 7.274494e-01 1.625154e-01 6.042297e-01 9.201703e-01 6.248964e-02 -5.403492e-04 1.733115e-01 1.039963e+00 1.199999e-01 1.549216e+00 3.659452e-01 1.012257e+00 2.930268e-01 3.090089e-01 7.048541e-01 4.468501e-01 5.197953e-01 2.223164e-02 7.503094e-02 -1.743357e-01 9.736573e-01 1.044654e+00 2.610638e-01 8.084025e-01 6.066737e-01 1.398804e+00 1.195076e+00 1.965573e-01 4.481008e-01 1.202504e+00 1.398376e-01 7.415305e-01 -5.143727e-01 7.006952e-01 4.336999e-01 1.131601e+00 6.260531e-01 1.049764e+00 1.380395e+00 1.578786e-01 7.094485e-01 1.626408e+00 2.972739e-01 5.859693e-01 2.966023e-01 8.510833e-01 8.072465e-01 5.401314e-01 1.106856e+00 6.366914e-02 1.576222e+00 5.871002e-01 2.514611e-02 4.295846e-01 -1.067583e-01 6.475862e-01 7.379056e-01 2.092792e-01 7.401719e-01 
452 7233 0 0 0 1.042270e+00 7.812554e-01 1.022023e+00 7.578480e-01 1.801336e-01 5.945634e-01 9.181311e-01 9.481474e-02 -3.602688e-03 1.900589e-01 1.048320e+00 1.092499e-01 1.562459e+00 3.597294e-01 1.047777e+00 3.216365e-01 3.010994e-01 6.734507e-01 4.629034e-01 5.256591e-01 -1.910975e-02 7.684032e-02 -1.650884e-01 9.807989e-01 1.050247e+00 2.839589e-01 7.880693e-01 6.319848e-01 1.415784e+00 1.189973e+00 2.163709e-01 4.468651e-01 1.210061e+00 1.524629e-01 7.460817e-01 -5.447374e-01 7.010332e-01 4.325681e-01 1.096628e+00 6.267670e-01 1.048172e+00 1.386531e+00 1.547434e-01 7.061313e-01 1.632617e+00 2.711428e-01 6.028143e-01 2.550486e-01 8.543556e-01 8.267653e-01 5.526938e-01 1.090328e+00 5.355629e-02 1.553235e+00 5.873696e-01 4.285096e-02 4.273076e-01 -9.356701e-02 6.412204e-01 7.417162e-01 2.164579e-01 7.472364e-01 
453 7249 0 0 0 9.889964e-01 7.410956e-01 1.023519e+00 7.468582e-01 1.749161e-01 5.855176e-01 9.244899e-01 1.043774e-01 -1.689893e-02 1.908680e-01 1.059350e+00 1.126264e-01 1.558838e+00 3.425362e-01 1.049750e+00 3.375718e-01 2.895263e-01 6.892817e-01 4.906143e-01 5.433492e-01 -1.066593e-03 6.327328e-02 -1.645525e-01 9.978993e-01 1.037456e+00 2.777957e-01 7.842454e-01 6.201322e-01 1.427304e+00 1.215556e+00 2.030846e-01 4.474285e-01 1.225438e+00 1.192736e-01 7.460385e-01 -5.467033e-01 6.884273e-01 4.267850e-01 1.101245e+00 6.523552e-01 1.037193e+00 1.369101e+00 1.624409e-01 7.081399e-01 1.617370e+00 2.823419e-01 5.949482e-01 2.689320e-01 8.590916e-01 8.114806e-01 5.282367e-01 1.118793e+00 8.489814e-02 1.567605e+00 5.814637e-01 3.866297e-02 4.144078e-01 -8.652280e-02 6.541199e-01 7.546273e-01 2.474124e-01 7.551885e-01 
454 7265 0 0 0 9.802052e-01 7.704192e-01 1.016266e+00 7.424405e-01 1.930253e-01 5.553529e-01 9.204069e-01 9.459865e-02 -1.237744e-02 2.030462e-01 1.064287e+00 9.213804e-02 1.558053e+00 3.550052e-01 1.057833e+00 3.558684e-01 3.155542e-01 7.064320e-01 4.861855e-01 5.544915e-01 1.086219e-02 8.115807e-02 -2.243298e-01 1.021271e+00 1.019303e+00 3.152182e-01 7.818646e-01 6.305137e-01 1.427440e+00 1.212266e+00 1.973593e-01 4.231785e-01 1.237838e+00 1.305430e-01 7.480902e-01 -5.477753e-01 6.660652e-01 4.392476e-01 1.107319e+00 6.475262e-01 1.061488e+00 1.364070e+00 1.290786e-01 6.976829e-01 1.604799e+00 2.851953e-01 6.209877e-01 2.804049e-01 8.747972e-01 8.313102e-01 5.349241e-01 1.108555e+00 8.991496e-02 1.567045e+00 5.310809e-01 7.451813e-03 4.629253e-01 -7.166866e-02 6.381816e-01 7.500197e-01 2.588158e-01 7.378960e-01 
455 7281 0 0 0 9.711603e-01 7.587694e-01 1.018762e+00 7.483822e-01 2.085110e-01 5.841575e-01 8.900175e-01 7.836203e-02 -2.940507e-02 1.873616e-01 1.060488e+00 1.144017e-01 1.555421e+00 3.636552e-01 1.067782e+00 3.549223e-01 3.239019e-01 7.174347e-01 4.853173e-01 5.455936e-01 1.769250e-02 9.743448e-02 -2.118071e-01 1.045599e+00 1.024539e+00 3.311347e-01 7.890465e-01 6.144086e-01 1.429131e+00 1.212824e+00 2.190340e-01 4.228062e-01 1.237691e+00 1.475159e-01 7.383524e-01 -5.314969e-01 6.758530e-01 4.065755e-01 1.106182e+00 6.387361e-01 1.066945e+00 1.375663e+00 1.357748e-01 6.940403e-01 1.582972e+00 3.048347e-01 6.037094e-01 2.509942e-01 8.741898e-01 8.683730e-01 4.997683e-01 1.117392e+00 7.981395e-02 1.549128e+00 5.741374e-01 1.440059e-02 4.850857e-01 -6.591944e-02 6.414402e-01 7.712469e-01 2.782716e-01 7.762796e-01 
456 7297 0 0 0 9.487625e-01 7.467029e-01 1.038803e+00 7.498980e-01 2.091801e-01 5.654803e-01 8.865904e-01 5.605491e-02 -4.298472e-02 1.911395e-01 1.056594e+00 1.203314e-01 1.535410e+00 3.278345e-01 1.072596e+00 3.462151e-01 3.117368e-01 7.061410e-01 4.939533e-01 5.562941e-01 -1.092864e-02 8.474253e-02 -2.361876e-01 1.031882e+00 1.045319e+00 3.527371e-01 7.867527e-01 6.285972e-01 1.441708e+00 1.266657e+00 2.540590e-01 4.295186e-01 1.242307e+00 1.554154e-01 7.364905e-01 -5.383623e-01 6.318891e-01 3.891389e-01 1.116954e+00 6.376721e-01 1.070066e+00 1.383447e+00 1.368791e-01 7.301295e-01 1.575477e+00 3.154641e-01 6.188986e-01 2.508076e-01 8.928941e-01 8.841964e-01 4.964895e-01 1.108018e+00 7.666457e-02 1.539713e+00 5.435874e-01 4.074604e-04 4.902693e-01 -6.083904e-02 6.404355e-01 7.627809e-01 2.931149e-01 7.768458e-01 
457 7313 0 0 0 9.353955e-01 7.659584e-01 1.033727e+00 7.465181e-01 2.031362e-01 5.573333e-01 8.853040e-01 6.122382e-02 -4.649403e-02 2.045661e-01 1.058966e+00 1.331779e-01 1.498244e+00 3.021922e-01 1.102181e+00 3.205652e-01 2.822346e-01 7.115695e-01 5.013675e-01 5.764889e-01 1.648101e-02 8.094387e-02 -2.001837e-01 1.013842e+00 1.060359e+00 3.111802e-01 7.741840e-01 6.744460e-01 1.453158e+00 1.314691e+00 2.763380e-01 4.322091e-01 1.264570e+00 1.231420e-01 7.013995e-01 -5.314613e-01 6.127866e-01 3.842622e-01 1.102302e+00 6.610034e-01 1.044833e+00 1.402616e+00 1.349794e-01 7.215437e-01 1.582758e+00 3.412436e-01 6.056793e-01 2.349422e-01 8.796471e-01 8.410667e-01 4.682083e-01 1.106051e+00 5.160372e-02 1.552619e+00 5.673741e-01 2.292156e-02 4.569017e-01 -8.498502e-02 6.420127e-01 7.573797e-01 3.092614e-01 7.820301e-01 
458 7329 0 0 0 9.708095e-01 7.288973e-01 9.882018e-01 7.496688e-01 1.682221e-01 5.399809e-01 8.694022e-01 5.307573e-02 -4.568292e-02 2.224621e-01 1.076505e+00 1.634184e-01 1.498975e+00 3.061989e-01 1.145131e+00 3.078021e-01 2.501715e-01 6.556477e-01 4.705698e-01 5.767360e-01 -9.686057e-04 8.908108e-02 -1.831709e-01 9.836813e-01 1.074386e+00 2.969941e-01 8.127570e-01 6.818176e-01 1.452722e+00 1.351159e+00 2.854425e-01 4.278084e-01 1.291140e+00 1.593922e-01 6.973360e-01 -5.080423e-01 5.875475e-01 4.003503e-01 1.104010e+00 6.411621e-01 1.026145e+00 1.417389e+00 1.456078e-01 6.962775e-01 1.606370e+00 3.082457e-01 6.232821e-01 2.177890e-01 8.811607e-01 8.096850e-01 4.816294e-01 1.094712e+00 4.333148e-02 1.566839e+00 5.845121e-01 3.521859e-02 4.120345e-01 -7.704975e-02 6.289534e-01 7.587939e-01 3.578944e-01 7.871337e-01 
459 7345 0 0 0 9.802073e-01 7.399133e-01 9.740239e-01 7.182900e-01 1.277005e-01 5.561307e-01 8.546967e-01 5.523142e-02 -4.195183e-03 2.216953e-01 1.109150e+00 1.723044e-01 1.524000e+00 3.344981e-01 1.144785e+00 3.293994e-01 2.407630e-01 6.908537e-01 4.729484e-01 5.845200e-01 -2.067212e-02 1.136556e-01 -1.783064e-01 9.785654e-01 1.116589e+00 3.066681e-01 8.376867e-01 6.611601e-01 1.440457e+00 1.351803e+00 2.745570e-01 4.330695e-01 1.278525e+00 1.707688e-01 6.990093e-01 -4.989740e-01 5.346205e-01 4.090985e-01 1.110047e+00 6.320329e-01 1.029141e+00 1.406215e+00 1.012345e-01 6.783159e-01 1.599083e+00 3.044207e-01 6.327732e-01 2.174380e-01 8.807133e-01 8.133483e-01 4.738093e-01 1.098779e+00 5.138679e-02 1.562212e+00 5.717110e-01 6.444979e-02 4.380845e-01 -8.113865e-02 6.074836e-01 7.996179e-01 3.460909e-01 7.628694e-01 
460 7361 0 0 0 9.600699e-01 7.363009e-01 9.929720e-01 7.365427e-01 1.136372e-01 5.515700e-01 8.484651e-01 5.852462e-02 -1.481773e-02 2.447175e-01 1.124014e+00 1.461701e-01 1.548985e+00 3.248945e-01 1.165517e+00 3.221603e-01 2.421132e-01 7.191833e-01 4.600165e-01 5.973406e-01 -2.128760e-02 1.183716e-01 -1.709747e-01 9.880307e-01 1.098624e+00 2.985170e-01 8.531630e-01 6.851639e-01 1.443922e+00 1.383376e+00 2.852347e-01 4.181776e-01 1.279599e+00 1.787676e-01 6.614839e-01 -5.275356e-01 5.525016e-01 4.125340e-01 1.073618e+00 6.361610e-01 1.053097e+00 1.415906e+00 1.146606e-01 6.854094e-01 1.616211e+00 3.163336e-01 6.422685e-01 1.959868e-01 8.671376e-01 8.024435e-01 4.914003e-01 1.081544e+00 4.585914e-02 1.562336e+00 5.701961e-01 3.813989e-02 4.366064e-01 -9.134864e-02 6.106379e-01 8.052993e-01 3.564843e-01 7.906673e-01 
461 7377 0 0 0 9.538293e-01 6.967603e-01 1.015658e+00 7.208938e-01 9.928072e-02 5.098627e-01 8.450571e-01 6.678472e-02 -3.300379e-02 2.755390e-01 1.153083e+00 1.610294e-01 1.502318e+00 3.046225e-01 1.177770e+00 3.077916e-01 2.152209e-01 7.268704e-01 4.508929e-01 6.019560e-01 -2.361686e-02 1.114764e-01 -1.574908e-01 1.006658e+00 1.083992e+00 2.511509e-01 8.477471e-01 6.998324e-01 1.421121e+00 1.387640e+00 3.084483e-01 4.152612e-01 1.280407e+00 1.861710e-01 6.564223e-01 -5.141684e-01 5.624409e-01 4.186115e-01 1.053050e+00 6.307993e-01 1.058137e+00 1.399199e+00 9.513064e-02 6.759644e-01 1.634603e+00 3.113683e-01 6.375825e-01 2.135047e-01 8.498379e-01 8.299238e-01 5.083859e-01 1.077374e+00 2.444345e-02 1.546415e+00 5.515094e-01 3.174910e-02 4.540242e-01 -1.122845e-01 6.544504e-01 8.275750e-01 3.313922e-01 7.907550e-01 
462 7393 0 0 0 9.665798e-01 6.910005e-01 1.029320e+00 7.561682e-01 7.072674e-02 5.126830e-01 8.526515e-01 3.294845e-02 -2.608315e-02 3.016158e-01 1.130413e+00 1.880916e-01 1.500593e+00 2.778004e-01 1.200256e+00 2.806024e-01 2.145224e-01 7.474296e-01 4.530956e-01 6.300437e-01 -5.052355e-02 1.364143e-01 -1.536537e-01 1.017421e+00 1.061129e+00 2.573893e-01 8.589784e-01 7.350859e-01 1.412191e+00 1.350908e+00 3.033985e-01 3.962957e-01 1.303274e+00 1.985774e-01 6.596924e-01 -4.885480e-01 5.466794e-01 3.951768e-01 1.062379e+00 6.405086e-01 1.015011e+00 1.398689e+00 9.690600e-02 6.446834e-01 1.624870e+00 3.157118e-01 6.347640e-01 2.190552e-01 8.655435e-01 8.575480e-01 5.255677e-01 1.093482e+00 3.446307e-02 1.549416e+00 5.446671e-01 3.707824e-02 4.208485e-01 -1.460703e-01 6.645511e-01 8.272972e-01 3.235801e-01 8.062789e-01 
463 7409 0 0 0 9.526435e-01 6.940605e-01 1.013951e+00 7.464308e-01 6.094922e-02 4.845609e-01 8.726691e-01 3.142282e-02 -3.974524e-02 3.008400e-01 1.180307e+00 1.910977e-01 1.480460e+00 2.828997e-01 1.178718e+00 3.031882e-01 1.983357e-01 7.577308e-01 4.601854e-01 6.679192e-01 -6.506980e-02 1.136663e-01 -1.597173e-01 9.843026e-01 1.039609e+00 2.463263e-01 8.604178e-01 6.703090e-01 1.398377e+00 1.361874e+00 2.812725e-01 3.791908e-01 1.315554e+00 1.804666e-01 6.280552e-01 -4.660686e-01 5.594304e-01 3.946216e-01 1.061697e+00 6.415689e-01 1.046456e+00 1.407187e+00 9.334748e-02 6.497994e-01 1.670766e+00 3.270089e-01 6.760970e-01 2.351273e-01 8.912981e-01 8.637161e-01 5.197622e-01 1.077702e+00 3.875967e-02 1.536912e+00 5.096315e-01 2.773227e-02 4.216731e-01 -1.175438e-01 6.915676e-01 8.265263e-01 3.099115e-01 7.686187e-01 
464 7425 0 0 0 9.251414e-01 6.893375e-01 1.066177e+00 7.248770e-01 3.130698e-02 5.167055e-01 8.952892e-01 4.873802e-02 -4.554856e-03 2.915774e-01 1.163685e+00 1.968217e-01 1.466516e+00 2.864158e-01 1.176210e+00 2.947317e-01 1.898785e-01 7.672574e-01 4.479516e-01 6.650705e-01 -2.612060e-02 1.228336e-01 -1.863631e-01 9.647988e-01 1.081828e+00 2.757094e-01 8.840877e-01 6.607526e-01 1.395896e+00 1.316238e+00 2.843347e-01 3.800560e-01 1.322493e+00 1.992336e-01 6.286068e-01 -4.521177e-01 5.740199e-01 4.424967e-01 1.052127e+00 6.502089e-01 1.032025e+00 1.385175e+00 1.137679e-01 6.686418e-01 1.663108e+00 3.285784e-01 6.458525e-01 2.429810e-01 8.757434e-01 8.685976e-01 5.067383e-01 1.064731e+00 1.867400e-02 1.545004e+00 5.243623e-01 4.798731e-02 4.217747e-01 -9.644005e-02 6.825672e-01 8.432560e-01 3.316491e-01 7.909755e-01 
465 7441 0 0 0 9.088310e-01 6.886337e-01 1.083136e+00 7.331335e-01 5.040661e-02 4.843255e-01 8.727737e-01 3.789743e-02 -3.319147e-03 2.714759e-01 1.174039e+00 2.317632e-01 1.441904e+00 2.892540e-01 1.194358e+00 2.815571e-01 1.740809e-01 7.603849e-01 4.404154e-01 6.595549e-01 -2.996127e-02 1.146153e-01 -2.005250e-01 9.788492e-01 1.059517e+00 2.870297e-01 9.064989e-01 6.863795e-01 1.377665e+00 1.317556e+00 2.862275e-01 3.683731e-01 1.313298e+00 2.213423e-01 5.944346e-01 -4.608647e-01 5.966966e-01 4.505293e-01 1.048811e+00 6.678223e-01 1.023580e+00 1.391942e+00 1.236631e-01 6.426904e-01 1.668371e+00 3.303070e-01 6.237005e-01 2.365348e-01 8.537096e-01 8.852634e-01 4.829504e-01 1.077196e+00 -3.089900e-03 1.550473e+00 5.303227e-01 6.679114e-02 4.581312e-01 -1.143070e-01 6.449785e-01 8.384217e-01 3.356809e-01 8.056950e-01 
466 7457 0 0 0 9.054565e-01 7.122982e-01 1.031905e+00 7.711790e-01 6.425161e-02 4.646643e-01 8.724176e-01 4.229784e-02 -3.101869e-02 3.253555e-01 1.171444e+00 2.246984e-01 1.453541e+00 2.768147e-01 1.146361e+00 2.617415e-01 1.777332e-01 7.675482e-01 4.755570e-01 6.217019e-01 -2.435680e-02 1.047970e-01 -1.937324e-01 9.994204e-01 1.053244e+00 2.836219e-01 9.156476e-01 6.857858e-01 1.373473e+00 1.315073e+00 2.682483e-01 3.513743e-01 1.317249e+00 2.450233e-01 5.809775e-01 -4.504810e-01 5.999534e-01 4.201583e-01 1.054684e+00 6.629863e-01 1.053587e+00 1.402438e+00 1.260396e-01 6.055786e-01 1.641877e+00 3.317945e-01 6.184813e-01 2.412598e-01 8.658973e-01 8.574619e-01 5.220971e-01 1.083925e+00 -6.806150e-02 1.557017e+00 5.201915e-01 6.091951e-02 4.646088e-01 -9.554704e-02 6.292224e-01 8.179893e-01 2.875336e-01 8.044165e-01 
467 7473 0 0 0 9.260391e-01 7.060255e-01 1.040637e+00 8.135848e-01 3.756148e-02 4.685926e-01 8.592624e-01 6.457251e-02 -3.283021e-02 3.359406e-01 1.177284e+00 2.042460e-01 1.436992e+00 2.822438e-01 1.173965e+00 2.767802e-01 1.773276e-01 7.741247e-01 4.864396e-01 6.312668e-01 -2.064819e-02 1.194898e-01 -1.984558e-01 1.019510e+00 1.068667e+00 2.740190e-01 9.378021e-01 6.969398e-01 1.398828e+00 1.294330e+00 2.917908e-01 3.440166e-01 1.337915e+00 2.456597e-01 6.150665e-01 -4.370714e-01 5.964344e-01 4.283067e-01 1.030028e+00 6.471279e-01 1.054952e+00 1.405309e+00 1.326700e-01 5.943204e-01 1.642668e+00 3.192623e-01 6.069758e-01 2.229990e-01 8.665313e-01 8.587271e-01 5.201953e-01 1.080457e+00 -4.087373e-02 1.550894e+00 5.357587e-01 9.643503e-02 4.546344e-01 -8.743699e-02 6.430797e-01 8.070371e-01 3.019273e-01 8.517667e-01 
468 7489 0 0 0 9.234731e-01 7.014424e-01 1.046455e+00 8.299956e-01 4.287152e-02 4.874570e-01 8.474044e-01 9.012373e-02 -2.228160e-02 3.297877e-01 1.182606e+00 2.118143e-01 1.412675e+00 2.754907e-01 1.165620e+00 2.856479e-01 1.543989e-01 7.918708e-01 4.734726e-01 6.462431e-01 -5.395045e-02 1.255043e-01 -1.959159e-01 9.912397e-01 1.048400e+00 2.972615e-01 9.299876e-01 7.070024e-01 1.393002e+00 1.279397e+00 2.926634e-01 3.198217e-01 1.363887e+00 2.465209e-01 6.250358e-01 -4.229908e-01 6.284154e-01 4.167040e-01 9.962563e-01 6.989783e-01 1.010894e+00 1.411266e+00 1.338376e-01 5.896048e-01 1.649010e+00 3.217679e-01 5.977252e-01 2.111191e-01 8.424958e-01 8.507408e-01 4.985384e-01 1.062383e+00 -3.325847e-02 1.532490e+00 5.159742e-01 6.786459e-02 4.410275e-01 -6.514226e-02 6.157826e-01 8.238382e-01 2.879632e-01 8.526303e-01 
469 7505 0 0 0 9.186201e-01 7.219317e-01 1.046533e+00 8.432561e-01 2.787697e-02 4.748007e-01 8.243239e-01 1.056909e-01 -5.425286e-02 3.423212e-01 1.204954e+00 2.154066e-01 1.418006e+00 2.390846e-01 1.137504e+00 2.664730e-01 1.460089e-01 7.995474e-01 4.616891e-01 6.464850e-01 -4.917833e-02 9.901531e-02 -1.960788e-01 9.916282e-01 1.046724e+00 2.957528e-01 8.927889e-01 7.072158e-01 1.373363e+00 1.272232e+00 2.507244e-01 3.483349e-01 1.412596e+00 2.453660e-01 6.448683e-01 -4.372595e-01 5.988428e-01 3.983722e-01 9.911998e-01 7.089632e-01 1.024372e+00 1.444473e+00 1.590438e-01 5.681200e-01 1.635820e+00 3.062996e-01 5.719579e-01 2.214411e-01 8.701235e-01 8.606101e-01 5.028159e-01 1.065336e+00 -5.487320e-02 1.520715e+00 5.211817e-01 5.500512e-02 4.455993e-01 -6.647108e-02 6.103100e-01 7.706818e-01 2.739616e-01 8.153012e-01 
